"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"33005",76945,35777,4027,0.877142857142857,0.894692737430168,0.403780068728522,112.319574468085,5.84325242428129,2.55574081626477,14.9545896631553,39.0756409279163,41.683,0.0435885608856089,1970,1.498,2840,0.4201,5.87494919565246,27.4091549526524,4.12202234673482,38.3498804023723,0.390965877307477,77.23,11.7513020833333,120.72,128.03,96.6,85.85,55.5555555555556,"Cheshire County, New Hampshire"
"33007",31386,20589,2060,0.796979865771812,0.909550561797753,0.446428571428571,107.312,2.38347287788021,2.55574081626477,22.154609736198,29.9499894343875,36.85,0.0753718174943282,1760,0.946,2890,0.4748,7.04463862358599,33.3550441453177,8.85077435229411,45.1946736141265,0.558044009779951,105.16,61.23046875,98.86,105.64,129.62,102.82,100,"Coos County, New Hampshire"
"33009",91759,51478,6954,0.921848739495798,0.920232558139535,0.398230088495575,141.634888888889,6.96823704203817,2.55574081626477,15.9084516945577,47.6240095517204,49.835,0.0634914292564031,1890,1.457,2870,0.4918,5.95416153440084,28.0028803279143,3.83859085495887,38.5880854128008,0.461577488974749,75.36,9.99348958333333,128.2,126.16,93.86,108.76,44.4444444444444,"Grafton County, New Hampshire"
"33011",424732,176753,8397,0.950548393303829,0.894930629669157,0.363390289291152,99.1711224965068,32.2544192432236,2.55574081626477,11.327723751284,46.0160887516785,52.243,0.0300643962943348,1950,1.946,2960,0.428,5.96678173708786,23.8487587341712,3.70770037917631,30.1618057377245,0.324996689472523,53.77,1.69270833333333,134.88,172.55,70.81,84.51,11.1111111111111,"Hillsborough County, New Hampshire"
"33013",155018,66080,6316,0.95681581685744,0.873631123919308,0.374321880650995,98.4552334943639,11.7721658887158,2.55574081626477,12.3965391291527,43.3675797678807,47.056,0.0390835579514825,1970,1.765,2800,0.4348,4.9135062110778,27.4993796012904,4.40565803623128,35.362726445529,0.363345788502228,66.18,5.43619791666667,129.68,140.77,84.34,84.38,22.2222222222222,"Merrimack County, New Hampshire"
"33015",317163,136681,2461,1.09871244635193,0.884477611940299,0.363223075717197,113.683203799655,24.0855607075486,2.55574081626477,8.01955260240818,48.4894303076121,59.71,0.0300285203267753,2010,2.109,2930,0.4285,4.38272937352396,28.0816507093879,3.24122349669795,33.4344487629159,0.326972738873984,46.42,0.78125,150.78,166.62,75.48,83.92,0,"Rockingham County, New Hampshire"
"33017",131743,56162,8418,0.942432082794308,0.844658493870403,0.369057211925866,88.5502183406114,10.0046475291714,2.55574081626477,13.6606059619096,43.4962843833185,44.406,0.0422263352723427,1980,1.75,2950,0.418,5.78829573684251,27.9041869824317,5.28596857828341,31.0695766581534,0.377451688379214,67.99,6.31510416666667,124.56,139.89,79.9,79.24,33.3333333333333,"Strafford County, New Hampshire"
"33019",43529,21905,750,0.845092024539877,0.917676767676768,0.408284023668639,128.398550724638,3.30562005038067,2.55574081626477,17.9091567898637,37.146141687024,41.921,0.0840549698795181,1940,1.316,3220,0.4785,6.43475837726122,24.8896075626594,5.08116176379128,39.4116549536663,0.455656221427978,87.33,23.9908854166667,115.16,123.63,101.3,106.98,88.8888888888889,"Sullivan County, New Hampshire"
"34001",274704,132102,6020,0.775953293194673,0.880385078219013,0.38418395961862,86.7683211678832,3.22936044598616,5.57605243717124,20.7856436343083,36.9060246890805,41.448,0.0740976175999116,2140,1.675,3280,0.4761,7.51513725547864,29.0547501655751,5.30944146000442,38.0298403120171,0.393946790334391,81.31,15.72265625,108.7,147.2,95.9,99.24,90,"Atlantic County, New Jersey"
"34003",954717,368535,10580,0.888628026412326,1.08911781232441,0.339269426225948,128.417537791442,11.2234452971583,5.57605243717124,10.4040797902888,53.3301274344794,62.986,0.0395416403373448,2110,2.711,2980,0.4725,6.21697832872145,22.6581981109913,3.81792605297942,30.8510728629775,0.378147694253063,48.92,1.10677083333333,139.12,174.06,64.27,110.42,15,"Bergen County, New Jersey"
"34005",464226,185617,10575,0.932559330715383,0.868540387340576,0.341742098234159,88.7056907037359,5.457339836327,5.57605243717124,11.1203407270636,48.8992292903687,53.077,0.0385173478916744,1960,1.886,3060,0.433,3.82082096318288,30.236983515672,3.59110686979539,33.0362518887109,0.334295893493343,57.61,2.60416666666667,134.87,145.73,73.14,81.08,30,"Burlington County, New Jersey"
"34007",524042,213188,6616,0.770917863800855,0.912504440497336,0.345752895752896,94.1864169927334,6.1605237158377,5.57605243717124,18.5509815507846,42.447862537241,44.38,0.0744334726365326,1980,1.767,3200,0.4687,6.42789977108592,24.5890441693382,6.46161670048711,31.2999516375911,0.351675228091697,74.77,9.83072916666667,109.73,146.41,73.5,99.18,80,"Camden County, New Jersey"
"34009",95236,99625,1676,0.884433962264151,0.832123411978221,0.415571284125379,100.19902676399,1.11957369180623,5.57605243717124,14.2015421430471,41.4555193292967,54.325,0.0465597841433188,2020,1.588,3340,0.4634,5.5772816878896,36.0476909553968,5.23789132051658,45.1599089454349,0.408442296759522,73.51,8.95182291666667,127.69,138.95,110.81,89.97,75,"Cape May County, New Jersey"
"34011",152915,57203,9696,0.68313021167415,0.845833333333333,0.395631067961165,99.1539877300613,1.79763546434698,5.57605243717124,27.5514950396757,28.6533087016247,33.587,0.0929962397970102,2070,1.437,3400,0.5027,10.2309499227395,27.7010179786656,8.02759603307025,37.4139967379689,0.388634673683006,97.36,43.75,88.47,139.3,101.74,109.9,100,"Cumberland County, New Jersey"
"34013",854130,335550,21282,0.725045531989895,1.07919254658385,0.333982700849373,156.576307189542,10.0409664137769,5.57605243717124,23.050807647092,42.0665044844364,48.021,0.107112079399661,2290,2.71,3250,0.5487,11.5569958569596,18.6088265773782,6.39896936117402,27.4719424958973,0.312490716311706,69.54,6.86848958333333,106.54,181.47,61.75,143.78,65,"Essex County, New Jersey"
"34015",304504,117530,6145,0.90500381000762,0.820735294117647,0.331099195710456,74.352188006483,3.57968276124327,5.57605243717124,11.8185930405937,45.3357923218297,47.76,0.0414717804801996,1980,1.875,3090,0.418,4.2171931976288,29.6558016386991,4.15846720812909,33.9815378009947,0.323918282766854,61.61,3.93880208333333,128.35,144,73.99,74.08,40,"Gloucester County, New Jersey"
"34017",710478,317032,8022,0.706123299083588,1.09443155452436,0.457864466116529,105.697186561049,8.35222476171936,5.57605243717124,22.5479395437994,49.0909280104474,53.998,0.0749136845331303,2190,2.523,2820,0.5006,11.1772436196998,13.8314069943699,4.36268406236466,21.5549209614552,0.34111328125,68.63,6.54296875,113.8,167.92,68.89,123.86,60,"Hudson County, New Jersey"
"34019",129448,51908,2869,1.12402496099844,0.982309124767225,0.350714663843303,109.758912386707,1.52176251897321,5.57605243717124,6.95948230446851,58.3323468481799,71.07,0.0265154167541955,1960,2.384,2840,0.4425,2.88055819654742,30.3545169110926,2.32502682723262,32.6417868924129,0.340520271853761,40.29,0.260416666666667,162.06,148,67.92,89.92,0,"Hunterdon County, New Jersey"
"34021",383286,150600,18675,0.807905009759271,0.966506256015399,0.346071537756038,122.357666813964,4.50582680958505,5.57605243717124,17.2120936676076,48.9641830346347,52.101,0.0804438008766437,1960,1.984,3040,0.5021,7.63436681234253,25.60085958265,4.79132500141379,29.9277554713567,0.372056102519588,68.35,6.47786458333333,120.93,146.16,69.24,115.17,55,"Mercer County, New Jersey"
"34023",861535,316633,25009,0.842034274833386,0.968710407239819,0.340341366932825,80.1785698901572,10.1280179823835,5.57605243717124,13.3682830930537,49.2021544808618,49.417,0.0404591966561406,2060,2.196,2840,0.4342,7.12369587149843,24.3764929158077,4.09214358168908,29.6731127908118,0.360486278310812,59.53,3.15755208333333,125.15,159.5,66.44,90.31,35,"Middlesex County, New Jersey"
"34025",643615,269728,6613,1,1.03509891512444,0.346337479582862,119.595917256396,7.56619788369803,5.57605243717124,10.5512836607871,51.6274039478216,65.545,0.0412717668764374,2010,2.364,3180,0.476,5.16351199473535,28.8502967685206,3.68752373148944,33.6373628569716,0.355958807496102,49.98,1.20442708333333,146.72,160.74,72.71,105.84,20,"Monmouth County, New Jersey"
"34027",510375,198611,8903,1.07570389707253,0.969903762029746,0.339342870207068,122.30781972265,5.99985743789747,5.57605243717124,8.05181681102221,55.7804950966461,69.226,0.0329393154302227,1980,2.573,2760,0.4552,4.72945227114789,24.7649082568807,2.54587155963303,29.527210175146,0.345091732441755,40.68,0.29296875,157.12,157.63,60.98,96.46,5,"Morris County, New Jersey"
"34029",646434,295201,6872,0.800554839988111,1.02783343769568,0.330312774042678,83.7357871396896,7.59933743425876,5.57605243717124,17.3034041688167,42.148710014755,43.9,0.0460556236794989,2080,1.63,3540,0.4515,4.19307153015144,34.1717697425897,3.89614153634674,43.3953983297519,0.408356143159634,73.27,8.69140625,116.9,152.5,93.3,95,70,"Ocean County, New Jersey"
"34031",518289,185439,8749,0.717366159947125,1.06153284671533,0.35171650055371,82.208254568368,6.09289269974125,5.57605243717124,22.4727862634305,35.9202965782799,40.241,0.066389096704941,2250,2.385,3310,0.4671,12.0994404389566,20.4170506394552,5.94221303184914,30.4275021914545,0.350458988841731,76.67,11.1328125,102.4,169.02,75.21,111.95,85,"Passaic County, New Jersey"
"34033",64973,27740,1404,0.780662488809311,0.821452145214521,0.361111111111111,62.2301282051282,0.763808449302008,5.57605243717124,19.9742551254278,37.1013706065952,39.397,0.0529397846918254,2000,1.528,3290,0.438,5.09286060738817,33.8611792130541,8.06237691411117,38.4791608054339,0.429473446837298,83.85,18.7825520833333,102.82,136.12,97.59,79.24,95,"Salem County, New Jersey"
"34035",346203,132831,3959,0.99500998003992,0.967318611987382,0.341833755109986,119.344444444444,4.069887131173,5.57605243717124,8.64132809086938,57.1596438471769,70.321,0.0305213917311756,1900,2.461,2910,0.4615,5.65839519717371,24.454074262894,2.52280644837362,27.5623942715454,0.349482440309499,44.06,0.5859375,153.25,151.42,58.36,98.14,10,"Somerset County, New Jersey"
"34037",145117,62825,1697,0.998258850841555,0.949007633587786,0.35579781962339,78.9837047353761,1.70596387326058,5.57605243717124,9.28259782125389,45.8626422816217,56.471,0.0327263466191264,2030,2.006,3120,0.4174,3.49376188295377,28.8288445436785,3.97536980184203,32.565238626849,0.308660996754181,55.18,2.01822916666667,141.09,146.1,74.82,80.15,25,"Sussex County, New Jersey"
"34039",572549,211269,6251,0.800542215336948,1.07473602884368,0.329699172218857,130.060030627871,6.73076145228657,5.57605243717124,15.9629488320828,40.8120525405634,51.85,0.0386317566466566,2160,2.551,3040,0.4838,12.3847153443613,21.684195911,4.20305162573204,28.2476210311262,0.325317588735498,62.45,4.39453125,122.46,167.3,65.52,119.56,45,"Union County, New Jersey"
"34041",110238,46675,1966,0.8948701709943,0.90456204379562,0.358506944444444,65.8329297820823,1.29593393923868,5.57605243717124,12.4368355653735,42.1805136737028,48.232,0.0479135813224148,2030,1.779,2890,0.4134,4.73323588525489,29.8733951894622,4.43228088912623,34.4569788398638,0.341190918349009,66.24,5.46875,127.15,138.97,82.19,78.25,50,"Warren County, New Jersey"
"35001",674357,301278,10053,0.767865168539326,0.876437371663244,0.39302172481896,88.9556983240224,29.0120118221006,6.79791825864587,25.0123154928901,45.8881102502943,39.234,0.103096139677535,1720,1.192,3090,0.4725,8.58784954869109,24.7523879707626,5.20963721179511,31.8441939430695,0.365859813904494,78.11,12.5651041666667,103.94,159.19,80.15,103.05,3.33333333333333,"Bernalillo County, New Mexico"
"35003",3685,3333,202,0.673267326732673,0.891666666666667,0.444444444444444,51.8,0.15853511354437,6.79791825864587,33.6804604001096,26.9054178145087,29.98,0.0736278447121821,1230,0.397,1710,0.4263,8.12720848056537,40.8510638297872,10.2127659574468,64.741641337386,0.807345807345807,128.99,93.359375,76.83,74.42,169.54,85.48,96.6666666666667,"Catron County, New Mexico"
"35005",64446,26794,2487,0.652230122818358,0.859574468085106,0.397849462365591,156.289189189189,2.77257908479795,6.79791825864587,34.4411560170136,30.6054106934567,28.273,0.116705920571753,1480,0.66,2780,0.4839,9.36728101843055,22.7324719339123,7.76530396102521,34.8443126456259,0.560071543110892,111.46,72.1028645833333,78.87,102.14,103.2,115.46,50,"Chaves County, New Mexico"
"35006",27059,11171,1581,0.630434782608696,0.832283464566929,0.407407407407407,59.8363636363636,1.16412527473463,6.79791825864587,34.9411302982732,28.9228564604729,25.032,0.13953488372093,1190,0.45,3060,0.453,12.4222143947399,25.1765832634981,10.2597869029091,40.4405602777445,0.632178049609242,125.27,90.1041666666667,70.37,88.16,117.09,101.34,90,"Cibola County, New Mexico"
"35007",12336,9578,641,0.73841059602649,0.806666666666667,0.452380952380952,85.5894736842105,0.530716190144735,6.79791825864587,29.7634298402938,31.6945395929881,31.126,0.0714788732394366,1670,0.675,2360,0.4262,7.77379121817871,32.3849990762978,6.57675965268797,54.443007574358,0.603899435608004,108.95,67.5455729166667,90.96,102.26,140.64,84.1,33.3333333333333,"Colfax County, New Mexico"
"35009",47932,21266,1093,0.661126500461681,0.842007434944238,0.365853658536585,79.9466666666667,2.06211806306886,6.79791825864587,32.6034844398784,30.0542778803648,28.959,0.137025948103792,1770,0.879,2980,0.4621,8.91159261290912,19.1002111417898,5.15943912078393,27.762438416978,0.453380468404772,101.71,52.9296875,86.23,117.73,83.12,101.87,16.6666666666667,"Curry County, New Mexico"
"35011",1580,1165,14,0.6875,0.86,0.333333333333333,74.3,0.0679743499050487,6.79791825864587,23.8186462324393,20.9480122324159,29.84,0.179878048780488,1680,0.503,3750,0.4193,9.96168582375479,30.2613480055021,3.57634112792297,43.878954607978,0.637450199203187,110.02,69.4010416666667,97.72,111.85,118.05,99.08,46.6666666666667,"De Baca County, New Mexico"
"35013",221665,91402,5276,0.665848871442591,0.945745361484325,0.396,95.1555555555556,9.53641409601431,6.79791825864587,34.2316423442205,38.1777028036984,28.726,0.147346137731813,1520,0.842,3300,0.4781,10.9962190913002,23.8441278582545,5.3298216209745,33.4981443792649,0.471269847090316,104.15,58.5611979166667,84.8,121.1,92.46,116.94,20,"Do<U+00F1>a Ana County, New Mexico"
"35015",61114,26633,920,0.67606915377616,0.898523985239852,0.372093023255814,125.286013986014,2.6292306456311,6.79791825864587,22.0259869237772,35.8007734846568,37.698,0.0965898018837285,1350,0.739,2500,0.4434,9.15028356950346,23.0070983007098,3.65239836523984,30.4667670466767,0.533075947908263,96.01,40.8854166666667,103.41,96.15,89.61,102.61,13.3333333333333,"Eddy County, New Mexico"
"35017",27856,14664,851,0.698910081743869,0.804022988505747,0.441176470588235,68.41,1.19841360187028,6.79791825864587,33.1444444444444,38.5587078069994,30.395,0.147221127315727,1210,0.491,3070,0.4707,5.09447063552973,34.3572138404553,8.04047339416388,51.2060710091246,0.623041815714814,117.59,81.0546875,83.09,89.81,132.91,96.59,66.6666666666667,"Grant County, New Mexico"
"35019",4379,2156,506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Guadalupe County, New Mexico"
"35021",748,489,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Harding County, New Mexico"
"35023",4097,2219,82,0.676190476190476,0.795652173913043,0.4,42.75,0.176260070608218,6.79791825864587,34.2963885429639,31.8435754189944,25.587,0.133423180592992,1200,0.537,3440,0.4267,9.11581569115816,27.3151232511659,8.26115922718188,44.3037974683544,0.646330680813439,119.98,84.3424479166667,77.5,92.48,120.04,86.73,70,"Hidalgo County, New Mexico"
"35025",73154,28125,2275,0.650772330423103,1.01797101449275,0.374149659863946,99.9681818181818,3.14721240060375,6.79791825864587,29.3027073691957,28.9406188110776,31.554,0.136381736129546,1290,0.699,2840,0.4864,14.3398760475105,11.8935200260501,3.65516118528167,24.3975903614458,0.58985473289597,109.25,68.06640625,92.75,97.15,83.6,126.34,40,"Lea County, New Mexico"
"35027",20227,17768,190,0.697196261682243,0.986029411764706,0.452380952380952,116.657894736842,0.870200744005962,6.79791825864587,26.6673332666733,36.8468981217985,36.086,0.140643863179074,1730,0.699,3330,0.4912,11.4127727408588,27.4957337883959,4.60750853242321,52.3250853242321,0.604024144869215,109.14,67.87109375,98.18,114.53,131.4,124.55,36.6666666666667,"Lincoln County, New Mexico"
"35028",19374,8660,97,1.15714285714286,0.732203389830508,0.376838235294118,55.7588235294118,0.833503199405325,6.79791825864587,7.94145126128932,73.4293446742703,72.684,0.0175973396147984,1300,1.634,1680,0.3732,3.39229968782518,30.4104250395811,3.65363536719035,26.0869565217391,0.336056199967326,41.45,0.455729166666667,161.51,101.5,54.48,53.29,0,"Los Alamos County, New Mexico"
"35029",25420,11567,498,0.588675213675214,0.890643274853801,0.407407407407407,93.4909090909091,1.09361264214325,6.79791825864587,46.5544197233915,26.803764377832,21.871,0.129175946547884,1450,0.56,3070,0.4417,8.91409401333919,29.7731777141599,9.72252807751597,42.9420832415767,0.544571792422795,125.1,89.9088541666667,58.67,99.62,119.99,101.15,86.6666666666667,"Luna County, New Mexico"
"35031",71172,25213,1034,0.587443946188341,0.851339285714286,0.37962962962963,77.1536585365854,3.06194331103932,6.79791825864587,49.5865772574871,31.1101604278075,19.58,0.300915920551611,1060,0.351,2290,0.5005,19.4447985270165,18.0576631259484,12.8793626707132,32.2173748103187,0.803914811496313,145.4,99.12109375,48.71,76.82,106.12,141.39,100,"McKinley County, New Mexico"
"35033",4176,2938,9,0.699248120300752,0.855172413793103,0.5,71.575,0.17965878810347,6.79791825864587,29.9664107485605,37.6219512195122,34.616,0.0661401776900296,1490,0.544,2500,0.5155,1.96360153256705,28.02611752888,13.6614766449021,56.6549472626821,0.8,122.36,87.40234375,77.17,94.12,153.31,96.73,76.6666666666667,"Mora County, New Mexico"
"35035",68235,32400,3646,0.652823920265781,0.932175925925926,0.419117647058824,79.4642857142857,2.93558845934873,6.79791825864587,33.1869627064135,32.8632051922117,28.186,0.100164075318384,1340,0.628,2840,0.4318,8.9822686422152,26.0819435865761,5.67428453778052,35.4045707226683,0.530581233379764,109.75,68.9778645833333,83.86,97.28,106.49,96.51,43.3333333333333,"Otero County, New Mexico"
"35037",8616,5513,87,0.665384615384615,0.839285714285714,0.4,67.5833333333333,0.370675315684747,6.79791825864587,39.5196766139579,40.588403313339,27.087,0.306936100491535,1470,0.527,2450,0.4704,9.87712112346401,25.0609458800585,8.19112627986348,44.9536811311555,0.649128686327078,124.55,89.3880208333333,74.22,92.85,113.12,122.14,80,"Quay County, New Mexico"
"35039",40165,19703,455,0.712070874861573,0.841588785046729,0.405940594059406,62.4048780487805,1.72796820502296,6.79791825864587,31.9946954911675,36.5668813944676,30.548,0.134966988318944,1220,0.497,2240,0.4723,9.181178583903,31.4552736982644,6.25500667556742,37.8504672897196,0.680174403693255,113.96,75.3255208333333,88.21,83.13,115.51,101.93,60,"Rio Arriba County, New Mexico"
"35041",19002,8525,1117,0.651685393258427,0.803,0.413793103448276,74.6,0.817499111959326,6.79791825864587,32.5149600134221,32.4988078206962,26.105,0.0984182776801406,1700,0.868,2900,0.4349,10.3624435362444,22.4240743308834,5.74122867840799,32.3672167521842,0.486909823226673,104.83,60.2213541666667,82.81,112.58,97.99,90.51,23.3333333333333,"Roosevelt County, New Mexico"
"35043",151538,59759,817,0.764224751066856,0.826605504587156,0.384473197781885,73.6473557692308,6.51942850374131,6.79791825864587,16.681923107538,43.4522412579207,39.698,0.051896256422804,1660,1.18,3000,0.423,5.81781540236133,32.6474229023519,4.70031036400495,38.7111820742362,0.370231300690898,79.67,14.1276041666667,111.16,125.78,93.33,78.51,6.66666666666667,"Sandoval County, New Mexico"
"35045",121178,48085,1583,0.669645926435201,0.764475743348983,0.380487804878049,81.0346153846154,5.21328846379366,6.79791825864587,35.6909666268672,29.1634207565135,26.583,0.137728429331483,1600,0.751,2860,0.4746,12.5212464589235,23.3088933817261,8.82761308552359,37.1203078946727,0.556627676928951,113.27,74.1861979166667,75.67,112.24,103.99,104.62,56.6666666666667,"San Juan County, New Mexico"
"35047",27036,14837,1286,0.717299578059072,0.820915032679739,0.447368421052632,76.5647058823529,1.16313577470436,6.79791825864587,32.8738029039234,35.8405483405483,28.14,0.169089929994615,1500,0.531,3270,0.4682,7.57331130552322,32.7071452532707,10.9778597785978,45.9996645421,0.708986834573555,120.68,85.15625,77.02,102.85,133.58,103.51,73.3333333333333,"San Miguel County, New Mexico"
"35049",155175,77686,2683,0.794344473007712,1.01325556733828,0.470180305131761,105.691875923191,6.67589857374426,6.79791825864587,21.0471923341073,46.8904833941682,48.908,0.0818123492843079,1720,1.183,2950,0.4858,9.41081580350987,32.658476091596,3.59058660667936,42.2780757916595,0.465235946337778,85.13,20.60546875,117.69,127.73,113.34,114.59,10,"Santa Fe County, New Mexico"
"35051",11511,8139,250,0.691256830601093,0.869620253164557,0.5,71.09,0.495223254276592,6.79791825864587,38.5803016858917,40.6647398843931,24.882,0.227084292952556,1480,0.464,3030,0.4419,4.0905057675244,34.8772836316664,7.47370363535708,58.2948883557852,0.690225959012086,125.52,90.2669270833333,76.22,97.66,152.12,102.29,93.3333333333333,"Sierra County, New Mexico"
"35053",16308,7642,713,0.673659673659674,0.841379310344828,0.451612903225806,67.2071428571429,0.701598543197173,6.79791825864587,37.663256771537,46.6311111111111,25.898,0.154655239579275,1340,0.473,3240,0.506,8.20784069695084,21.8307162006894,12.7728839525086,42.301800076599,0.71086220369888,124.61,89.5182291666667,66.26,95.08,115.34,110.79,83.3333333333333,"Socorro County, New Mexico"
"35055",34516,21091,380,0.743478260869565,0.933596837944664,0.495934959349593,92.527868852459,1.48493839324219,6.79791825864587,26.3314472379397,39.1257200948831,40.018,0.140111593304402,1440,0.695,3420,0.5115,8.10621739003702,34.8364340549139,5.20091292620513,49.0836157410609,0.611369418370032,108.91,67.4479166666667,102.23,105.72,138.95,118.78,30,"Taos County, New Mexico"
"35057",15290,7238,36,0.645539906103286,0.863265306122449,0.428571428571429,67.8916666666667,0.657802411422908,6.79791825864587,38.49350306708,27.9809802487198,24.922,0.0821082825385443,1620,0.599,2440,0.4245,7.68071302182319,26.2036716314513,4.95323865604434,40.3359889158296,0.577942735949099,113.25,74.1536458333333,78.87,99.92,119.08,85.88,53.3333333333333,"Torrance County, New Mexico"
"35059",4039,2091,426,0.73394495412844,0.880952380952381,0.363636363636364,70.7,0.173764809662336,6.79791825864587,31.8458980044346,36.7800138792505,37.697,0.166666666666667,1510,0.635,2660,0.6371,11.7907556047606,20.0797872340426,6.64893617021277,45.5452127659575,0.665365853658537,115.93,78.8736979166667,93.34,98.11,107.87,147.39,63.3333333333333,"Union County, New Mexico"
"35061",77382,30396,1640,0.669811320754717,0.839675174013921,0.398104265402844,85.1916666666667,3.32910831921043,6.79791825864587,28.953600677401,33.5986205066985,30.066,0.107578823683008,1610,0.798,3090,0.4528,7.97422898183355,30.7146590993951,9.05085505190053,40.9528787991935,0.481547212741752,105.86,62.59765625,82.46,113.16,109.09,95.97,26.6666666666667,"Valencia County, New Mexico"
"36001",315374,146959,18183,0.838308457711443,0.8134223471539,0.359899592092877,185.457417102967,1.71145415429372,6.30233371354395,18.3450775922211,50.0174036274132,46.231,0.0792248228473266,1640,1.483,2780,0.4526,2.98501243621631,29.4655234765837,3.89970465915255,31.4432523657405,0.387075778707578,70.62,7.35677083333333,119.61,120.92,75.76,97.81,14.7540983606557,"Albany County, New York"
"36003",47027,23538,4649,0.742675159235669,0.823188405797101,0.378640776699029,65.2692307692308,0.255203518723708,6.30233371354395,25.6197760045462,37.6150563068854,30.016,0.121473354231975,1430,0.762,2840,0.4422,4.91310232228405,33.1007797385238,7.63909245471068,43.0204608078795,0.578989633523142,105.02,60.8072916666667,91.42,98.04,111.79,88.08,98.3606557377049,"Allegany County, New York"
"36005",1419250,553231,54633,0.625057285642581,1.18494287169784,0.408053691275168,79.2215148188804,7.70190728621053,6.30233371354395,38.5339675341793,27.9984418935862,26.956,0.230297572285347,2200,1.777,3530,0.5135,7.30613662144655,16.7788222998225,11.9186819779386,27.9660873059443,0.426595556548367,108.14,66.3411458333333,65.46,161.86,88.7,141.3,100,"Bronx County, New York"
"36007",197738,92889,10918,0.753420669577875,0.830213631739573,0.381203801478353,86.1385041551247,1.07307362547874,6.30233371354395,26.8779599660421,42.247972457774,35.116,0.116468129571578,1600,0.983,3060,0.4748,3.7396498243995,32.0282217140901,6.36333622724105,36.2480282706252,0.476538534368491,94.71,38.1510416666667,96.88,111.6,95.98,96.15,80.327868852459,"Broome County, New York"
"36009",76479,40279,2834,0.763826606875934,0.797311827956989,0.395238095238095,98.321686746988,0.415032000945637,6.30233371354395,27.4111264069965,33.2752559987773,31.173,0.100637086316739,1520,0.767,2890,0.4407,6.33279184331128,30.3752121174031,7.75564075168123,41.6504305197662,0.563121523681106,104.27,58.9192708333333,91.73,102.05,113.44,89.79,96.7213114754098,"Cattaraugus County, New York"
"36011",75464,36768,3579,0.789819376026273,0.826436781609195,0.377104377104377,78.8607142857143,0.409523855167583,6.30233371354395,23.1568276187699,35.3685165754474,36.547,0.0848107086292341,1680,1.051,2940,0.4466,4.38242084432718,31.6652837173677,5.46690495946895,39.1491670389992,0.462699152354325,91.32,30.8919270833333,104.19,113.76,102.26,86.18,57.3770491803279,"Cayuga County, New York"
"36013",126329,66328,4965,0.739686468646865,0.801228878648233,0.394957983193277,81.7943262411348,0.685555219700328,6.30233371354395,27.8620621640724,35.1761108245524,31.951,0.113751382511647,1480,0.785,3060,0.4457,5.36197116426101,32.4502817059065,7.44934890489161,39.1384649826499,0.502809292274446,102.81,55.56640625,91.25,102.94,107.84,89.31,95.0819672131148,"Chautauqua County, New York"
"36015",82805,39143,3675,0.7438127090301,0.789095744680851,0.36104513064133,85.4046052631579,0.449361587341669,6.30233371354395,23.8251352339642,37.3422745312714,35.624,0.10212506450251,1550,0.952,3140,0.4558,4.3293749767338,30.5733761026463,5.49891167373124,39.9014778325123,0.466617454068241,94.27,37.2395833333333,100.64,109.13,98.48,88.68,73.7704918032787,"Chemung County, New York"
"36017",46685,24460,706,0.724097788125728,0.887782805429864,0.392307692307692,66.1196078431373,0.253347572067457,6.30233371354395,22.4130790190736,35.0192335090469,32.986,0.0538064301182742,1580,0.905,2750,0.4115,3.3541206530683,33.1969696969697,8.06565656565657,42.020202020202,0.53288777130757,98.32,46.2890625,93.91,105.33,112.56,75.89,86.8852459016394,"Chenango County, New York"
"36019",78961,37461,6101,0.801847187237615,0.791176470588235,0.37987012987013,69.217094017094,0.428501181064978,6.30233371354395,21.8864781462922,36.1388597604724,37.388,0.0992535903250189,1530,1.009,2850,0.457,2.89631737000158,32.1553071282606,6.72857314581079,36.4346676283207,0.477718126664048,92.67,33.8216145833333,103.82,106.74,100.42,84.97,65.5737704918033,"Clinton County, New York"
"36021",61245,33331,2120,0.834016393442623,1.05266272189349,0.43979057591623,114.955952380952,0.332360973573341,6.30233371354395,18.8325899196445,46.3486976680758,53.325,0.0537046245648931,1770,1.354,3180,0.4976,3.83290911813146,32.7113188750096,4.80496589776994,41.4897693309832,0.463494000406752,80.49,15.0065104166667,121.87,125.03,107.91,110.7,32.7868852459016,"Columbia County, New York"
