"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"19951","zcta",2020,115.78,113.33,131.5,101.92,"economic_state_rnk",64.0351
"19952","zcta",2020,94.93,116.64,105.24,99.41,"economic_state_rnk",31.5789
"19953","zcta",2020,106.18,108.75,96.54,89.88,"economic_state_rnk",36.8421
"19954","zcta",2020,77.08,109.51,103.86,92.99,"economic_state_rnk",3.5088
"19955","zcta",2020,NA,NA,NA,NA,"economic_state_rnk",NA
"19956","zcta",2020,87.64,107.22,108.07,102.23,"economic_state_rnk",5.2632
"19958","zcta",2020,111.98,109.38,134.85,100.63,"economic_state_rnk",45.614
"19960","zcta",2020,104.97,110.87,102.57,94.77,"economic_state_rnk",47.3684
"19962","zcta",2020,104.12,118.63,95.25,77.98,"economic_state_rnk",73.6842
"19963","zcta",2020,100.1,112.8,102.62,83.25,"economic_state_rnk",40.3509
"19964","zcta",2020,92.52,116.06,100.12,103.72,"economic_state_rnk",8.7719
"19966","zcta",2020,106.2,117.76,125.32,100.25,"economic_state_rnk",33.3333
"19967","zcta",2020,120.87,97.64,142.38,86.64,"economic_state_rnk",42.1053
"19968","zcta",2020,107.75,111.33,110.97,99.7,"economic_state_rnk",57.8947
"19970","zcta",2020,109.6,113.44,126.97,99.33,"economic_state_rnk",61.4035
"19971","zcta",2020,125.16,113.96,127.18,110.29,"economic_state_rnk",68.4211
"19973","zcta",2020,95.1,108.19,107.93,101.67,"economic_state_rnk",19.2982
"19975","zcta",2020,111.7,108.79,135.94,106.13,"economic_state_rnk",24.5614
"19977","zcta",2020,105.53,119.71,85.39,93.27,"economic_state_rnk",75.4386
"19979","zcta",2020,104.28,116.34,88.67,64.2,"economic_state_rnk",71.9298
