"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"40403","zcta",2023,89.64,86.24,92.3,88.61,"economic_score",91.88
"40404","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"40409","zcta",2023,78.05,76.46,97.27,108.23,"economic_score",82.97
"40419","zcta",2023,80.67,77.86,101.25,112.68,"economic_score",81.24
"40422","zcta",2023,86.91,84.57,92.25,98.02,"economic_score",91.39
"40434","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"40437","zcta",2023,78.76,82.16,106.55,94.01,"economic_score",81.13
"40440","zcta",2023,93.19,97.43,88.93,104.9,"economic_score",93.96
"40442","zcta",2023,57.01,83.24,87.31,123.69,"economic_score",69.49
"40444","zcta",2023,85.79,91.1,95.11,110.93,"economic_score",92.39
"40445","zcta",2023,66.76,74.65,114.36,117.47,"economic_score",63.18
"40447","zcta",2023,58.5,79.03,106.27,96.4,"economic_score",70.37
"40448","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"40456","zcta",2023,77.96,79.82,107.98,100.43,"economic_score",78.89
"40460","zcta",2023,39.76,78.76,98.78,84.56,"economic_score",62.54
"40461","zcta",2023,86.5,80.79,113.5,91.33,"economic_score",82.9
"40464","zcta",2023,92.34,82.82,113.24,95.24,"economic_score",85.46
"40468","zcta",2023,96.66,77.05,99.26,89.69,"economic_score",84.97
"40472","zcta",2023,58.63,77.9,116.73,101.34,"economic_score",65.03
"40475","zcta",2023,96.31,88.92,86.04,89.74,"economic_score",97.88
"40481","zcta",2023,86.11,71.91,89.81,95.64,"economic_score",76.85
"40484","zcta",2023,80.13,84.97,91.22,97.46,"economic_score",86.77
"40486","zcta",2023,82.99,82.43,101.47,87.65,"economic_score",82.03
"40489","zcta",2023,62.81,81.54,105.91,106.98,"economic_score",74.54
"40502","zcta",2023,116.18,90.56,83.28,115.34,"economic_score",114.11
"40503","zcta",2023,109.5,88.77,79.71,108.08,"economic_score",109.97
"40504","zcta",2023,86.2,89.34,78.57,122.46,"economic_score",92.78
"40505","zcta",2023,92.95,91.24,90.53,112.92,"economic_score",96.76
"40507","zcta",2023,98.6,96.18,81.95,130.55,"economic_score",108.61
"40508","zcta",2023,79.1,96.2,69.03,125.11,"economic_score",95.15
"40509","zcta",2023,112.63,93.71,71.92,106.15,"economic_score",116.17
"40510","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"40511","zcta",2023,95.99,93.21,77.71,105.86,"economic_score",103.83
"40513","zcta",2023,125.46,88.51,85.24,103.12,"economic_score",119.71
"40514","zcta",2023,116.85,89.86,79.54,97.98,"economic_score",114.86
"40515","zcta",2023,111.65,93.4,72.74,109.25,"economic_score",113.06
"40516","zcta",2023,105.01,92.73,83.26,107.18,"economic_score",108.54
"40517","zcta",2023,91.4,91.02,72.12,110.73,"economic_score",101.35
"40601","zcta",2023,97.29,86.04,97.27,100.14,"economic_score",96.61
"40701","zcta",2023,76,82.96,98.06,122.83,"economic_score",84.59
"40729","zcta",2023,78.95,78.46,98.24,126.21,"economic_score",82.15
"40734","zcta",2023,50.46,79.65,107.78,122.45,"economic_score",67.8
"40737","zcta",2023,69.14,84.1,90.31,126.17,"economic_score",86.3
"40740","zcta",2023,72.28,79.76,108.72,113.47,"economic_score",77.28
"40741","zcta",2023,77.72,80.43,98.09,138.97,"economic_score",83
"40744","zcta",2023,75.65,78.94,100.65,140.25,"economic_score",81.71
"40759","zcta",2023,34.11,80.44,118.09,119.72,"economic_score",57.53
"40763","zcta",2023,45.94,80.79,120.32,135.9,"economic_score",69.95
"40769","zcta",2023,60.97,80.63,95.78,118.86,"economic_score",76.1
"40771","zcta",2023,44.14,89.1,80.67,153.85,"economic_score",61.35
"40801","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"40806","zcta",2023,78.08,70.06,123.65,117.7,"economic_score",73.94
"40807","zcta",2023,81.23,80.71,137.61,109.42,"economic_score",78.09
"40808","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"40810","zcta",2023,70.57,69.27,119.05,108.01,"economic_score",68.66
"40813","zcta",2023,91.65,64.08,122.44,96.48,"economic_score",68.48
"40815","zcta",2023,56.14,73.05,124.27,121.02,"economic_score",68.1
"40816","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"40818","zcta",2023,33.54,70.7,153.17,122.24,"economic_score",46.97
"40819","zcta",2023,68.12,82.26,141.16,105.95,"economic_score",71.7
