"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"50523","zcta",2023,109.69,79.8,89.4,75.74,"economic_score",98.3
"50524","zcta",2023,119.97,75.47,104.95,70.94,"economic_score",100.8
"50525","zcta",2023,102.66,83.8,100.72,94.24,"economic_score",93.48
"50527","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"50528","zcta",2023,124.01,71.13,91.05,104.63,"economic_score",100.18
"50529","zcta",2023,109.55,83.12,83.51,98.23,"economic_score",100.36
"50530","zcta",2023,109.04,84.39,88.76,82.3,"economic_score",100.22
"50531","zcta",2023,112.62,73.94,129.46,87.78,"economic_score",84.74
"50532","zcta",2023,96.81,87.72,89.9,103.38,"economic_score",96.95
"50533","zcta",2023,91.42,79.95,104.32,89.51,"economic_score",86.34
"50535","zcta",2023,108.01,73.09,98.97,97.79,"economic_score",92.52
"50536","zcta",2023,102.58,79.54,105.24,96.49,"economic_score",92.63
"50538","zcta",2023,104.27,77.59,97.44,84.21,"economic_score",88.51
"50539","zcta",2023,115.07,75.18,108.03,96.57,"economic_score",95.01
"50540","zcta",2023,105.77,73.44,98.33,106.94,"economic_score",89.24
"50541","zcta",2023,94.55,79.34,95.92,91.82,"economic_score",86.14
"50542","zcta",2023,100.2,78.88,115.23,91.06,"economic_score",87.31
"50543","zcta",2023,110.7,77.98,106.31,83.05,"economic_score",94.65
"50544","zcta",2023,97.06,78.05,98.15,83.8,"economic_score",86.73
"50545","zcta",2023,92.69,82.26,113.8,109.64,"economic_score",81.28
"50546","zcta",2023,112.4,69.5,99,93.59,"economic_score",90.98
"50548","zcta",2023,104.14,79.37,96.76,105.81,"economic_score",96.26
"50551","zcta",2023,NA,NA,NA,NA,"economic_score",NA
"50554","zcta",2023,97.05,76.15,107.93,89.08,"economic_score",87.76
"50556","zcta",2023,111.04,84.29,122.73,100.75,"economic_score",90.71
"50557","zcta",2023,112.71,79.88,108.63,82.97,"economic_score",96.06
"50558","zcta",2023,92.99,87.63,92.23,99.21,"economic_score",91.94
"50559","zcta",2023,114.79,75.18,89.05,89.33,"economic_score",103.41
"50560","zcta",2023,93.56,74.97,99.93,93.53,"economic_score",87.68
"50561","zcta",2023,100.18,74.43,95.3,95.54,"economic_score",90.86
"50562","zcta",2023,113.24,84.25,112.59,97.52,"economic_score",95.62
"50563","zcta",2023,107.15,80.59,112.05,91.94,"economic_score",93.51
"50565","zcta",2023,105.12,78.26,100.69,96.77,"economic_score",90.22
"50566","zcta",2023,105.14,78.49,94.23,94.6,"economic_score",94.63
"50567","zcta",2023,103,88.5,121.13,92.97,"economic_score",90.37
