"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"56037970904","tract",2023,101.3,91.16,108.16,77.31,"economic_score",88.92
"56037970905","tract",2023,88.27,96.87,89.9,66.23,"economic_score",107.64
"56037971000","tract",2023,103.08,87.08,119.55,80.74,"economic_score",80.41
"56037971100","tract",2023,101.59,88.76,106.71,74.71,"economic_score",90.9
"56037971200","tract",2023,97.06,98.54,89.12,70.11,"economic_score",103.56
"56037971600","tract",2023,90.86,81.43,117.9,83.06,"economic_score",87.94
"56039967601","tract",2023,58.95,106.57,103.17,227.09,"economic_score",129.36
"56039967602","tract",2023,57.86,103.92,117.04,223.2,"economic_score",130.88
"56039967701","tract",2023,59.34,114.72,82.96,228.94,"economic_score",134.68
"56039967703","tract",2023,62.51,99.27,121.2,224.54,"economic_score",122.04
"56039967704","tract",2023,66.88,103.87,89,213.04,"economic_score",132.12
"56039967801","tract",2023,71.3,114.64,85.88,224.2,"economic_score",122.51
"56039967802","tract",2023,62.71,121.14,95.28,227.47,"economic_score",128.93
"56041975201","tract",2023,93.22,85.86,114.15,71.15,"economic_score",97.12
"56041975202","tract",2023,87.96,91.81,114.98,71.14,"economic_score",105.62
"56041975301","tract",2023,103.9,86.7,116.65,76.18,"economic_score",91.25
"56041975302","tract",2023,96.44,89.18,98.56,65.7,"economic_score",105.19
"56041975401","tract",2023,91.68,90.16,105.41,76.93,"economic_score",98.05
"56041975402","tract",2023,102.57,85.39,101.32,84.92,"economic_score",88.27
"56043000200","tract",2023,91.39,91.19,107.57,85.22,"economic_score",96.99
"56043000301","tract",2023,101.11,92.17,99.4,83.13,"economic_score",93.86
"56043000302","tract",2023,100.14,84.05,126.64,78.66,"economic_score",89.75
"56045951100","tract",2023,95.37,90.21,116.41,87.37,"economic_score",93.47
"56045951300","tract",2023,93.58,85.8,115.93,86.03,"economic_score",94.65
"56001962700","tract",2023,76.72,101.62,106.7,72.64,"economic_rnk",69.3863
"56001962800","tract",2023,85.37,101.8,91.49,78.51,"economic_rnk",66.0558
"56001962900","tract",2023,93.67,90.82,99.3,80.44,"economic_rnk",35.1003
"56001963000","tract",2023,99.74,106.08,78.34,93.66,"economic_rnk",39.853
"56001963101","tract",2023,74.56,99.57,92.58,76.12,"economic_rnk",81.1002
"56001963102","tract",2023,102.66,109.68,87.03,87.89,"economic_rnk",43.59
"56001963400","tract",2023,96.63,98.1,68.14,86.39,"economic_rnk",60.8819
"56001963500","tract",2023,NA,NA,NA,NA,"economic_rnk",NA
"56001963600","tract",2023,97.1,104.93,63.26,78.84,"economic_rnk",69.8124
"56001963700","tract",2023,99.91,102.95,88.77,81.16,"economic_rnk",55.9168
"56001963900","tract",2023,76.92,99.07,123.39,78.14,"economic_rnk",80.1321
"56003962600","tract",2023,96.7,87.36,110.29,106.04,"economic_rnk",33.0053
"56003962700","tract",2023,104.44,88.7,121.54,99.87,"economic_rnk",29.9191
"56003962800","tract",2023,106.28,87.91,112.77,99.67,"economic_rnk",33.8367
"56005000101","tract",2023,83.05,108.87,80.23,92.37,"economic_rnk",66.228
"56005000102","tract",2023,77.99,103.1,73.64,80.31,"economic_rnk",83.863
"56005000103","tract",2023,94.78,99.61,73.13,99.77,"economic_rnk",32.8698
"56005000200","tract",2023,84.59,103.38,80.23,87.21,"economic_rnk",70.3825
