"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"06001442700","tract",2023,70.59,143.32,84.11,96.41,"economic_score",145.57
"06001442800","tract",2023,83.81,136.96,91.85,100.19,"economic_score",129.99
"06001442900","tract",2023,81.66,132.55,67.31,97.49,"economic_score",133.7
"06001443001","tract",2023,84.71,133.45,83.64,100.41,"economic_score",128.98
"06001443002","tract",2023,84.6,131.72,82.45,105.42,"economic_score",121.12
"06001443102","tract",2023,69.15,139.2,72.85,96.76,"economic_score",149.07
"06001443103","tract",2023,63.07,136.22,85.47,100.2,"economic_score",149.95
"06001443104","tract",2023,77.48,138.78,74.74,100.31,"economic_score",141.1
"06001443105","tract",2023,75.86,134.63,74.53,99.48,"economic_score",142.15
"06001443200","tract",2023,61.83,147.63,92.42,99.29,"economic_score",151.08
"06001443301","tract",2023,74.44,137.1,87.53,96.01,"economic_score",141.91
"06001443321","tract",2023,78.95,142.2,59.17,97.75,"economic_score",144.61
"06001443322","tract",2023,81.16,133.93,71.12,97.19,"economic_score",139.06
"06001444100","tract",2023,86.84,133.91,94.57,105.31,"economic_score",126.84
"06001444200","tract",2023,92.48,131.37,97.28,100.48,"economic_score",121.11
"06001444301","tract",2023,79.07,130.64,87.38,99.56,"economic_score",134.02
"06001444303","tract",2023,NA,NA,NA,NA,"economic_score",NA
"06001444304","tract",2023,81.28,138.78,68.79,99.04,"economic_score",140.08
"06001444400","tract",2023,93.35,132.71,79.23,105.82,"economic_score",113.78
"06001444500","tract",2023,87.07,129.5,80.54,100.88,"economic_score",124.11
"06001444601","tract",2023,78.25,125.42,91.31,98.91,"economic_score",133.27
"06001444602","tract",2023,73.01,132.84,62.27,96.39,"economic_score",143.57
"06001450101","tract",2023,79.12,140.52,58.19,99.94,"economic_score",140.98
"06001450102","tract",2023,77.78,144.86,54.05,99.29,"economic_score",144.9
"06001450200","tract",2023,83.53,141.77,73.56,97.39,"economic_score",134.59
"06001450300","tract",2023,75.87,125.74,90.86,97.76,"economic_score",130.92
"06001450400","tract",2023,84.02,135.12,82.66,98.64,"economic_score",134.49
"06001450501","tract",2023,72.81,131.36,78.27,93.39,"economic_score",138.74
"06001450502","tract",2023,74.66,143.54,84.85,99.61,"economic_score",141.31
"06001450601","tract",2023,59.15,148.52,91.49,102.43,"economic_score",149.53
"06001450603","tract",2023,79.5,137.48,76.8,98.92,"economic_score",138.02
"06001450604","tract",2023,71.96,131.47,90.48,98.6,"economic_score",139.03
"06001450605","tract",2023,69.02,127.18,82.91,95.85,"economic_score",139.79
"06001450606","tract",2023,70.03,141.32,86,95.49,"economic_score",147.62
"06001450607","tract",2023,83.22,140.23,77.6,109.6,"economic_score",128.97
"06001450608","tract",2023,70.35,135.31,82.23,104.55,"economic_score",138.48
"06001450609","tract",2023,68.55,128.14,88.39,102.68,"economic_score",137.42
"06001450701","tract",2023,58.23,149.88,81.48,103.55,"economic_score",149.15
"06001450741","tract",2023,87.23,142.36,86.76,107.01,"economic_score",132.85
"06001450742","tract",2023,73.5,139.24,87.03,100.22,"economic_score",140.02
"06001450743","tract",2023,76.11,137.8,57.33,95.59,"economic_score",143.28
"06001450744","tract",2023,73.06,132.77,101.6,99.68,"economic_score",136.41
"06001450745","tract",2023,78.17,140.87,85.88,99.22,"economic_score",137.01
"06001450746","tract",2023,69.16,143.02,85.72,103.94,"economic_score",142.64
"06001450750","tract",2023,81.88,144.44,60.1,98.83,"economic_score",143.97
"06001450751","tract",2023,65.26,139.31,59.4,95.37,"economic_score",151.73
"06001450752","tract",2023,67.74,144.48,56.2,94.6,"economic_score",152.47
"06001451102","tract",2023,62.48,139.5,93.56,97.85,"economic_score",150.17
"06001451103","tract",2023,72.38,137.85,81.78,102.54,"economic_score",141.92
"06001451104","tract",2023,82.62,134.95,82.77,108.02,"economic_score",127.72
"06001451201","tract",2023,92.17,139.97,90.71,101.27,"economic_score",123.09
"06001451202","tract",2023,74.58,143.13,73.11,97.2,"economic_score",141.6
"06001451300","tract",2023,79.18,140.83,91.25,98.83,"economic_score",134.23
"06001451401","tract",2023,88.05,129.99,86.75,106.43,"economic_score",119.13
"06001451403","tract",2023,78.7,131.9,93.81,93.33,"economic_score",132.6
"06001451404","tract",2023,86.85,136.57,86.15,99.72,"economic_score",122.61
"06001451501","tract",2023,72.01,140.6,82.8,105.37,"economic_score",142.92
"06001451503","tract",2023,79.95,131.58,92.19,97.07,"economic_score",131.08
