"geoid","geolevel","year","income_score","affordability_score","wealth_score","equity_score","level","value"
"31115","county",2023,100.61,81.3,92.53,77.52,"economic_state_rnk",33.6957
"31117","county",2023,117.74,85.78,96.9,85.41,"economic_state_rnk",70.6522
"31119","county",2023,115.84,96.24,78.97,107.73,"economic_state_rnk",83.6957
"31121","county",2023,112.65,99.81,83.19,104.23,"economic_state_rnk",81.5217
"31123","county",2023,103.53,90.14,113.32,112.26,"economic_state_rnk",11.9565
"31125","county",2023,114.36,87.77,101.36,87.01,"economic_state_rnk",55.4348
"31127","county",2023,107.78,85.7,94.46,106.86,"economic_state_rnk",38.0435
"31129","county",2023,116.77,65.32,117.85,102.18,"economic_state_rnk",7.6087
"31131","county",2023,121.59,84.5,94.16,79.99,"economic_state_rnk",84.7826
"31133","county",2023,96.41,89.12,112.06,100.11,"economic_state_rnk",8.6957
"31135","county",2023,110.21,86.86,98.72,92.29,"economic_state_rnk",56.5217
"31137","county",2023,113.46,91.77,90.79,109.1,"economic_state_rnk",60.8696
"31139","county",2023,119.56,88.07,87.07,97.23,"economic_state_rnk",78.2609
"31141","county",2023,120.04,91.88,83.75,84.5,"economic_state_rnk",86.9565
"31143","county",2023,118.36,78.43,110.01,71.2,"economic_state_rnk",53.2609
"31145","county",2023,112.48,91.47,95.66,111.06,"economic_state_rnk",59.7826
"31147","county",2023,109.34,81.07,105.98,89.92,"economic_state_rnk",26.087
"31149","county",2023,112.16,77,89.84,111.19,"economic_state_rnk",35.8696
"31151","county",2023,108.69,90.37,90.34,78.04,"economic_state_rnk",63.0435
"31153","county",2023,139.01,113.35,55.5,69.04,"economic_state_rnk",100
"31155","county",2023,128.61,98.04,77.92,87.68,"economic_state_rnk",95.6522
"31157","county",2023,101.33,103.52,91.57,96.81,"economic_state_rnk",61.9565
"31159","county",2023,128.13,95.04,76.94,70.83,"economic_state_rnk",92.3913
"31161","county",2023,103.96,82.6,101.47,115.87,"economic_state_rnk",13.0435
"31163","county",2023,102.75,88.24,111.13,78.37,"economic_state_rnk",36.9565
"31165","county",2023,100.77,87.09,115.2,93.77,"economic_state_rnk",18.4783
"31167","county",2023,123.15,82.49,84.2,85.39,"economic_state_rnk",85.8696
"31169","county",2023,106.31,72.71,103.68,82.54,"economic_state_rnk",23.913
"31171","county",2023,118.74,56.74,112.03,68.12,"economic_state_rnk",27.1739
"31173","county",2023,82.64,71.74,92.33,82.43,"economic_state_rnk",2.1739
"31175","county",2023,104.94,80.97,89.1,101.32,"economic_state_rnk",42.3913
"31177","county",2023,134.74,108.53,69.67,84.25,"economic_state_rnk",98.913
"31179","county",2023,113.06,103.73,78.43,88.74,"economic_state_rnk",89.1304
"31181","county",2023,114.41,81.15,87.58,92.25,"economic_state_rnk",58.6957
"31183","county",2023,116.04,77.71,105.14,75.65,"economic_state_rnk",41.3043
"31185","county",2023,117.05,87.18,85.03,81.89,"economic_state_rnk",82.6087
